"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
46.441,-0.6465907093,-0.0434842594,-0.002504059114,3.62258901
46.451,-0.5832138623,-0.04272676632,-0.004107145593,3.351313525
46.461,-0.5183857602,-0.04199857265,-0.005710460246,3.074812304
46.471,-0.4522400185,-0.04130205512,-0.007314012386,2.793703267
46.481,-0.3848589197,-0.0406383127,-0.008917809464,2.508361434
46.491,-0.3162947841,-0.04000780359,-0.010521858,2.219015829
46.501,-0.246590327,-0.03941077366,-0.01212615892,1.925845532
46.511,-0.1757890775,-0.03884745762,-0.0137307113,1.629029087
46.521,-0.1039377998,-0.03831805289,-0.01533551142,1.328757741
46.531,-0.03108484217,-0.03782273456,-0.01694054902,1.025229888
46.541,0.04272281119,-0.03736163676,-0.01854580827,0.7186380548
46.551,0.1174413043,-0.0369348824,-0.02015126683,0.4091621743
46.561,0.1930292759,-0.03654259443,-0.02175690047,0.09697260081
46.571,0.2694471822,-0.03618493676,-0.02336266823,-0.2177694758
46.581,0.3466582308,-0.03586212546,-0.02496853285,-0.5349031859
46.591,0.4246436789,-0.03557404503,-0.02657443658,-0.8543595739
46.601,0.5033546479,-0.03532102704,-0.02818032168,-1.175943032
46.611,0.5827588543,-0.03510329127,-0.02978611551,-1.499505751
46.621,0.6628366349,-0.03492078558,-0.03139173985,-1.824971746
46.631,0.7435582675,-0.03477361053,-0.03299709782,-2.152222554
46.641,0.8248971785,-0.0346618481,-0.03460208699,-2.481146118
46.651,0.9068312231,-0.0345854871,-0.03620659187,-2.811653645
46.661,0.9893361754,-0.03454455361,-0.03781048581,-3.143647807
46.671,1.071725975,-0.03453913331,-0.03786766902,-3.475987746
46.681,1.141153676,-0.03457473963,-0.03370434791,-3.761153062
46.691,1.192860984,-0.03466279805,-0.02954224311,-3.973857111
46.701,1.227432948,-0.03480556235,-0.0253814403,-4.116203808
46.711,1.245798687,-0.03499713913,-0.0212219581,-4.191941216
46.721,1.249023817,-0.03522842005,-0.01706375554,-4.205535001
46.731,1.238143112,-0.03549017757,-0.0129067488,-4.161384656
46.741,1.214083984,-0.03577389941,-0.008750805631,-4.063458097
46.751,1.177657517,-0.03607169166,-0.004595769569,-3.915237865
46.761,1.129588565,-0.0363760069,-0.0004414577561,-3.71983255
46.771,1.070554598,-0.03667940944,0.003712322097,-3.480152667
46.781,1.001187408,-0.0369752273,0.007865766063,-3.198904892
46.791,0.9220859174,-0.03725737706,0.01201906614,-2.878646918
46.801,0.833820394,-0.03752027452,0.01617239416,-2.521809437
46.811,0.7369287683,-0.03775886819,0.02032590099,-2.130682484
46.821,0.6319143399,-0.03796858341,0.02447969839,-1.707406791
46.831,0.519246791,-0.0381452702,0.02863385156,-1.253977732
46.841,0.3993643476,-0.03828512877,0.0327883698,-0.7722541342
46.851,0.2726763943,-0.03838465363,0.03694320098,-0.263971398
46.861,0.1395681163,-0.03844055533,0.04109819978,0.2692384078
46.871,0.0004056336348,-0.03844970465,0.04525315389,0.8258272582
46.881,-0.1444717921,-0.03840922937,0.04940773547,1.404351609
46.891,-0.2947537542,-0.03831664473,0.05356151611,2.003499876
46.901,-0.4501412828,-0.03816952556,0.05771394446,2.62201237
46.911,-0.6079770341,-0.03796523437,0.0584753342,3.252986759
46.921,-0.7498355851,-0.03769177198,0.05494852364,3.824292186
46.931,-0.8719900002,-0.03733301908,0.05141979828,4.314438101
46.941,-0.9750650284,-0.03688593954,0.04788970947,4.725612513
46.951,-1.060110918,-0.03635727987,0.04435871169,5.052395667
46.961,-1.12837055,-0.03575842828,0.04082719982,5.277756911
46.971,-1.181201424,-0.03510510921,0.03729548678,5.449271077
46.981,-1.219833296,-0.03441181034,0.03376382589,5.571479387
46.991,-1.245200085,-0.03368820623,0.03023240715,5.647846454
47.001,-1.257990042,-0.03294047713,0.02670135908,5.680894752
47.011,-1.258765482,-0.03217345849,0.02317076363,5.672651994
47.021,-1.248049555,-0.03139164671,0.01964065246,5.624984102
47.031,-1.226366372,-0.0305992756,0.01611101441,5.539748035
47.041,-1.194245485,-0.02980016358,0.01258180477,5.418814409
47.051,-1.152206096,-0.02899758145,0.009052943438,5.26401329
47.061,-1.100740406,-0.02819424495,0.005524329841,5.07707741
47.071,-1.040321085,-0.02739285864,0.001995842438,4.833806128
47.081,-0.9714863293,-0.02659854293,-0.001532651251,4.542455009
47.091,-0.8948925857,-0.02581988275,-0.005061288364,4.220029089
47.101,-0.8111635886,-0.0250647217,-0.008590206504,3.869254469
47.111,-0.7208066399,-0.02433855832,-0.01211953908,3.492348184
47.121,-0.6242217857,-0.02364522964,-0.01564940438,3.091042542
47.131,-0.5217424248,-0.02298795059,-0.01917990483,2.666771242
47.141,-0.4136706862,-0.02236977592,-0.02267342433,2.220823055
47.151,-0.309209183,-0.02179643698,-0.0206951648,1.783511642
47.161,-0.2172071458,-0.02128184587,-0.0187167488,1.397212887
47.171,-0.1374789722,-0.02083325759,-0.01673821546,1.061847814
47.181,-0.06945987097,-0.02044881135,-0.01475959178,0.7752481584
47.191,-0.01238768235,-0.0201222375,-0.01278090198,0.5342587468
47.201,0.03452020732,-0.01984648593,-0.01080216281,0.335560187
47.211,0.07197003893,-0.01961499453,-0.008823384531,0.1761263848
47.221,0.1005688689,-0.01942171901,-0.006844573654,0.05334248167
47.231,0.120835108,-0.01926100999,-0.004865734372,-0.03503565983
47.241,0.1332543533,-0.01912735589,-0.002886865754,-0.09107987493
47.251,0.1383127089,-0.01901502907,-0.0009079669253,-0.116885591
47.261,0.1364389691,-0.01891921461,0.001070964849,-0.1143126774
47.271,0.1280274175,-0.01883586682,0.003049931955,-0.08504102036
47.281,0.1134650669,-0.01876112074,0.005028936081,-0.03072207841
47.291,0.09310718053,-0.0186916627,0.00700797746,0.0471275663
47.301,0.06728509598,-0.01862450317,0.008987052366,0.1471020553
47.311,0.03631560997,-0.01855678111,0.01096615475,0.267857002
47.321,0.0005135723256,-0.01848565973,0.01294527296,0.4080705713
47.331,-0.03980945861,-0.01840809546,0.01492438838,0.5664047663
47.341,-0.08440496565,-0.01832181774,0.01690347865,0.741786527
47.351,-0.1330388021,-0.01822479814,0.01888250746,0.9332333201
47.361,-0.1854743661,-0.01811483502,0.02086143568,1.139740254
47.371,-0.2414966865,-0.01798993908,0.02284021117,1.360388881
47.381,-0.3007570371,-0.01784827374,0.02414651774,1.594279858
47.391,-0.3533630222,-0.01768452302,0.02119582519,1.806799813
47.401,-0.3934066883,-0.0174870193,0.01824486628,1.96810434
47.411,-0.4211786918,-0.01725115627,0.0152937267,2.079083178
47.421,-0.4372893477,-0.016979862,0.01234247535,2.142139487
47.431,-0.4424987811,-0.01667940058,0.009391160682,2.160436497
47.441,-0.4375642895,-0.01635645702,0.006439819932,2.137188667
47.451,-0.4231639024,-0.01601720415,0.003488477552,2.075298827
47.461,-0.399883442,-0.01566733606,0.0005371516454,1.977284328
47.471,-0.3682432034,-0.01531243697,-0.002414144343,1.845382913
47.481,-0.328716524,-0.01495774649,-0.005365397781,1.681633391
47.491,-0.2817478997,-0.01460811682,-0.008316593245,1.487940533
47.501,-0.2277641372,-0.01426806115,-0.01126771048,1.266129066
47.511,-0.1671731671,-0.01394167915,-0.01421871874,1.017940155
47.521,-0.1003605348,-0.01363265514,-0.01716957428,0.7450167797
47.531,-0.02768729821,-0.01334429067,-0.0201202184,0.4488948799
47.541,0.05050956058,-0.0130795585,-0.02307056822,0.1310052733
47.551,0.1339151741,-0.01284118928,-0.0260205213,-0.2073153907
47.561,0.2222355125,-0.01263170224,-0.02896994725,-0.5648212829
47.571,0.3151931492,-0.01245345082,-0.03191868216,-0.9403382111
47.581,0.4125263627,-0.01230867673,-0.034866523,-1.332756603
47.591,0.5139894128,-0.0121994894,-0.0378132388,-1.741035442
47.601,0.6157420523,-0.01212845556,-0.03628290072,-2.154867971
47.611,0.6964120849,-0.01210989524,-0.03037085384,-2.489119083
47.621,0.7527737404,-0.01216088049,-0.02446116507,-2.72400396
47.631,0.7857086468,-0.01228288654,-0.01855355874,-2.862744743
47.641,0.7965645925,-0.01246660948,-0.012647653,-2.910820525
47.651,0.786834294,-0.01269921102,-0.00674299011,-2.874508677
47.661,0.757931067,-0.0129681183,-0.0008390562143,-2.75983001
47.671,0.7111008341,-0.01326177828,0.005064690951,-2.57212296
47.681,0.6474297554,-0.01356929634,0.01096879505,-2.31605852
47.691,0.5678862771,-0.01388032641,0.01687377505,-1.995799905
47.701,0.4733701165,-0.01418497786,0.02278009616,-1.615209907
47.711,0.3647346472,-0.01447404362,0.02868814766,-1.177944171
47.721,0.2427928484,-0.01473915111,0.03459820524,-0.6874769166
47.731,0.1083151708,-0.01497275848,0.04051041603,-0.1470945581
47.741,-0.03797084033,-0.01516807545,0.04642475769,0.4401100825
47.751,-0.1953779139,-0.01531887334,0.05234101787,1.071208482
47.761,-0.3633068708,-0.01542016026,0.058258757,1.743646175
47.771,-0.5411792228,-0.01546721533,0.06417728215,2.454997165
47.781,-0.7284343072,-0.01545529999,0.07009560615,3.202880916
47.791,-0.9245694383,-0.01538044307,0.07601244003,3.985166624
47.801,-1.129104902,-0.01523885783,0.08192614466,4.799839596
47.811,-1.341590599,-0.01502717752,0.08783470094,5.544632047
47.821,-1.5619165,-0.01475093514,0.09373569489,6.283533459
47.831,-1.790188793,-0.01442531031,0.09788199514,7.048921919
47.841,-1.981065478,-0.01404618379,0.07837247849,7.713121977
47.851,-2.099858053,-0.01356211491,0.0588674061,8.130934907
47.861,-2.147994666,-0.01294120867,0.03936717287,8.305918382
47.871,-2.128195655,-0.01218445599,0.01986929588,8.246879933
47.881,-2.043936518,-0.01131101698,0.0003694520565,7.965798857
47.891,-1.898827651,-0.01034462545,-0.0191375874,7.475403213
47.901,-1.696224063,-0.009307431988,-0.03865697235,6.787618084
47.911,-1.439096995,-0.008219136856,-0.0581927672,5.913032825
47.921,-1.130080658,-0.007097779773,-0.07774688303,4.835426591
47.931,-0.7716996616,-0.005963447504,-0.09731806815,3.390006334
47.941,-0.3670866869,-0.004854745697,-0.1169007942,1.758098962
47.951,0.05629728896,-0.003824717132,-0.1168171093,0.02757174027
47.961,0.4395115871,-0.002959087724,-0.1106046885,-1.548520044
47.971,0.7792142573,-0.00232172315,-0.1043787673,-2.944771902
47.981,1.076573168,-0.001927029807,-0.09814309329,-4.164670404
47.991,1.334136835,-0.001761237974,-0.09190093726,-5.184387369
48.001,1.554973292,-0.001798428479,-0.08565509319,-5.944552015
48.011,1.742423891,-0.001999526285,-0.07940793782,-6.58716099
48.021,1.899467767,-0.002326746704,-0.07316146791,-7.123291583
48.031,2.028296878,-0.002753809094,-0.06691727787,-7.561170754
48.041,2.130482274,-0.003262957791,-0.06067660823,-7.906640025
48.051,2.207281137,-0.003840252757,-0.05444034562,-8.164306358
48.061,2.259835602,-0.004473705776,-0.04820907488,-8.338295187
48.071,2.289280335,-0.005152749829,-0.04198309779,-8.432655107
48.081,2.296767077,-0.005868165754,-0.03576245904,-8.451470571
48.091,2.28342729,-0.006612373982,-0.0295469705,-8.398740656
48.101,2.250334809,-0.007379288785,-0.02333623916,-8.278248431
48.111,2.198492604,-0.008163803257,-0.01712970063,-8.093519129
48.121,2.12883321,-0.008961342275,-0.01092664618,-7.847827826
48.131,2.042230465,-0.00976749789,-0.004726263694,-7.544236154
48.141,1.939519784,-0.01057756785,0.001472329488,-7.18568024
48.151,1.821497741,-0.01138678472,0.007670050021,-6.774965585
48.161,1.688915654,-0.01219057292,0.01386781503,-6.314746144
48.171,1.542480983,-0.01298459899,0.0200665053,-5.807516645
48.181,1.382867461,-0.01376455277,0.02626693249,-5.255656126
48.191,1.221357282,-0.01452303492,0.02525218576,-4.633080096
48.201,1.072806106,-0.01523472648,0.02365090884,-4.014884778
48.211,0.9378817976,-0.01587172411,0.02204896882,-3.452902133
48.221,0.8166037811,-0.0164210666,0.02044642158,-2.947816245
48.231,0.7083900493,-0.01688366942,0.01884331368,-2.497491828
48.241,0.6123485154,-0.01726676337,0.01723968796,-2.098256587
48.251,0.5275501135,-0.01757849939,0.01563557982,-1.746172598
48.261,0.4531706319,-0.01782625914,0.01403102092,-1.437705664
48.271,0.3885247304,-0.01801676303,0.01242603827,-1.169896821
48.281,0.3330326434,-0.01815650985,0.01082065795,-0.9402354381
48.291,0.2861718613,-0.0182518959,0.009214901365,-0.7464604577
48.301,0.247447409,-0.01830901764,0.00760878576,-0.5864361643
48.311,0.21638156,-0.01833347231,0.00600232929,-0.4581076848
48.321,0.1925147839,-0.01833029278,0.004395546857,-0.35950515
48.331,0.1754116829,-0.01830395497,0.002788451966,-0.2887661594
48.341,0.1646648334,-0.01825844496,0.001181058004,-0.2441507754
48.351,0.1598954803,-0.01819733903,-0.0004266226024,-0.2240438718
48.361,0.1607535495,-0.01812381484,-0.002034577774,-0.2269561205
48.371,0.1669051356,-0.01804102771,-0.003642795375,-0.25146927
48.381,0.178039118,-0.01795186102,-0.005251261871,-0.2962562091
48.391,0.1938666411,-0.01785896346,-0.006859963294,-0.360088731
48.401,0.2141159515,-0.01776487753,-0.008468883112,-0.4418107463
48.411,0.2385307835,-0.01767205074,-0.01007800177,-0.5403309986
48.421,0.2668695861,-0.01758281142,-0.01168729924,-0.6546200772
48.431,0.2989050686,-0.01749935001,-0.01329674851,-0.7837092689
48.441,0.3344238142,-0.01742370054,-0.01490632072,-0.9266894651
48.451,0.3732256131,-0.01735775173,-0.01651597954,-1.082707639
48.461,0.4151226084,-0.01730325259,-0.01812568493,-1.250964552
48.471,0.4599385491,-0.01726181805,-0.01973539218,-1.43071091
48.481,0.5075080433,-0.01723495126,-0.02134504542,-1.621243205
48.491,0.5576754641,-0.01722404175,-0.02295458689,-1.821901149
48.501,0.6102948162,-0.01723038033,-0.02456394583,-2.032065222
48.511,0.6652286953,-0.01725517027,-0.026173044,-2.251152084
48.521,0.7223478615,-0.01729952358,-0.02778179944,-2.478614252
48.531,0.7815307587,-0.0173644796,-0.02939011529,-2.713936901
48.541,0.8426629279,-0.01745100319,-0.03099788167,-2.956634874
48.551,0.9056254812,-0.01755998842,-0.03247313574,-3.206252469
48.561,0.9659075587,-0.01769371331,-0.03156600893,-3.447728264
48.571,1.019869683,-0.01785806566,-0.0306590423,-3.663166738
48.581,1.067643976,-0.01805573702,-0.02975226752,-3.852913668
48.591,1.109532034,-0.01828540117,-0.02884570509,-4.018147474
48.601,1.145919334,-0.01854386553,-0.02793937549,-4.160469411
48.611,1.177194451,-0.01882764325,-0.02703329362,-4.281529395
48.621,1.203707859,-0.01913349517,-0.02612747811,-4.382827934
48.631,1.225762434,-0.0194584243,-0.02522193827,-4.465668312
48.641,1.243624553,-0.01979956403,-0.02431668155,-4.531197149
48.651,1.257537115,-0.02015414834,-0.02341171168,-4.580461598
48.661,1.267729785,-0.02051957138,-0.0225070361,-4.61444862
48.671,1.274421877,-0.02089343593,-0.02160264924,-4.634097367
48.681,1.277822244,-0.02127356827,-0.02069855295,-4.640301314
48.691,1.278128108,-0.02165801451,-0.01979473792,-4.633902707
48.701,1.275524312,-0.02204501256,-0.01889119856,-4.615690007
48.711,1.27018321,-0.02243296243,-0.01798792183,-4.586396178
48.721,1.262265634,-0.02282039449,-0.01708489843,-4.546705948
48.731,1.251921952,-0.02320594713,-0.01618211158,-4.497257938
48.741,1.239293039,-0.02358834632,-0.01527954452,-4.438651498
48.751,1.224511655,-0.02396638505,-0.01437717862,-4.371450119
48.761,1.207702025,-0.02433892153,-0.01347499155,-4.296182286
48.771,1.18898133,-0.02470487915,-0.01257296186,-4.213346176
48.781,1.168459279,-0.02506324276,-0.01167106442,-4.123408804
48.791,1.146326477,-0.02541306242,-0.01098376233,-4.026938355
48.801,1.124525687,-0.02575268224,-0.01092104521,-3.931141107
48.811,1.103860949,-0.02607962675,-0.01085825451,-3.840176218
48.821,1.084331196,-0.02639278769,-0.01079539116,-3.754096195
48.831,1.065880507,-0.02669229358,-0.01073245518,-3.672691437
48.841,1.048427559,-0.02697880566,-0.01066945028,-3.595626837
48.851,1.03189103,-0.0272530634,-0.01060637645,-3.522555123
48.861,1.016200057,-0.02751574665,-0.01054323371,-3.453171925
48.871,1.001297011,-0.02776748687,-0.01048002578,-3.387225593
48.881,0.9871330125,-0.02800890617,-0.01041675173,-3.324503324
48.891,0.9736636656,-0.02824060619,-0.01035341341,-3.264811951
48.901,0.960846922,-0.02846315689,-0.01029001269,-3.207968554
48.911,0.9486418004,-0.02867707424,-0.01022655051,-3.153796401
48.921,0.9370092409,-0.0288828183,-0.01016302686,-3.102126872
48.931,0.9259119974,-0.02908079885,-0.01009944454,-3.052800311
48.941,0.9153155989,-0.02927138098,-0.01003580447,-3.005668376
48.951,0.9051878155,-0.0294548925,-0.009972106665,-2.960593609
48.961,0.8954988717,-0.02963163331,-0.009908352979,-2.91744837
48.971,0.8862209132,-0.02980188467,-0.009844545275,-2.876113558
48.981,0.8773277932,-0.02996591665,-0.009780683555,-2.836477542
48.991,0.8687949657,-0.0301239863,-0.00971676968,-2.798435308
49.001,0.8605993787,-0.03027634136,-0.009652805515,-2.761887605
49.011,0.8527192078,-0.03042322211,-0.009588790126,-2.726741158
49.021,0.8451340691,-0.03056485578,-0.009524726309,-2.692908028
49.031,0.8279413085,-0.03070427291,-0.002631186275,-2.628843627
49.041,0.7872373819,-0.030856492,0.00495665241,-2.471402639
49.051,0.7234988551,-0.03102960065,0.01254302077,-2.220683249
49.061,0.6378160504,-0.0312191695,0.02012870274,-1.88097012
49.071,0.5315526578,-0.03141443804,0.02771437727,-1.457917262
49.081,0.4060947789,-0.03160343692,0.03530055285,-0.9573902058
49.091,0.2627085333,-0.03177500889,0.04288752005,-0.3847902176
49.101,0.1025023795,-0.0319189392,0.05047528818,0.2551344136
49.111,-0.07355614364,-0.03202583268,0.05806352571,0.9582277578
49.121,-0.2645920648,-0.03208707646,0.06565149873,1.720762479
49.131,-0.4697549186,-0.03209416568,0.07323801517,2.539109026
49.141,-0.6872760663,-0.03203969449,0.0779106915,3.408810913
49.151,-0.8877365749,-0.03190544993,0.07196267694,4.222908014
49.161,-1.057575637,-0.03165720776,0.06601014733,4.911519169
49.171,-1.197387479,-0.03128111735,0.06005458906,5.402131672
49.181,-1.308849339,-0.03078954853,0.05409718305,5.779888529
49.191,-1.394224786,-0.03020802699,0.04813884944,6.066649334
49.201,-1.455602255,-0.02955802158,0.04218027368,6.270059203
49.211,-1.494592497,-0.02885325067,0.03622189909,6.396023263
49.221,-1.512393572,-0.02810302377,0.03026397899,6.448901736
49.231,-1.509968107,-0.02731543034,0.02430658601,6.432169906
49.241,-1.488196879,-0.02649850026,0.01834964938,6.348979053
49.251,-1.447956285,-0.02565996908,0.01239297912,6.202449293
49.261,-1.390127953,-0.02480670437,0.006436290685,5.995705864
49.271,-1.315582839,-0.02394467406,0.0004792282125,5.731821925
49.281,-1.225164258,-0.02307922766,-0.005478601437,5.413776718
49.291,-1.119660137,-0.0222149007,-0.01143760327,5.044351838
49.301,-0.9998196624,-0.02135615982,-0.01739816368,4.5572889
49.311,-0.8665824112,-0.02051365934,-0.02336061373,4.008184363
49.321,-0.7210772328,-0.01970323734,-0.02932520397,3.410087944
49.331,-0.5643184102,-0.01893786155,-0.03529208153,2.76746104
49.341,-0.3970908551,-0.01822587289,-0.04126125947,2.083745636
49.351,-0.219993236,-0.01757284813,-0.04723258317,1.361539341
49.361,-0.03351626619,-0.01698339358,-0.05320569128,0.6029470265
49.371,0.161886854,-0.01646204107,-0.05917999521,-0.1901027532
49.381,0.3657649386,-0.01601316035,-0.06515464187,-1.01569441
49.391,0.5695449992,-0.01564289629,-0.06568080932,-1.84589475
49.401,0.7624364307,-0.01536654402,-0.06582566351,-2.631209861
49.411,0.9444246921,-0.01519385539,-0.0659705326,-3.370291846
49.421,1.115941313,-0.01512497198,-0.06611538678,-4.064715279
49.431,1.277650635,-0.01515492052,-0.06626021117,-4.717196866
49.441,1.430277086,-0.01527718268,-0.06640499085,-5.279322305
49.451,1.574653629,-0.01548085641,-0.06654969603,-5.767549791
49.461,1.711834354,-0.01574755087,-0.0666943118,-6.229766636
49.471,1.842740697,-0.0160615202,-0.06683880836,-6.669507888
49.481,1.967967523,-0.0164140109,-0.06698317081,-7.089082579
49.491,2.087850153,-0.01680098847,-0.06712736189,-7.489779054
49.501,2.202599042,-0.01722009853,-0.06727137417,-7.872381503
49.511,2.312396471,-0.01766922139,-0.06741517782,-8.237549894
49.521,2.417446491,-0.01814625785,-0.06755874306,-8.586005665
49.531,2.517977701,-0.01864934899,-0.06770204753,-8.918554779
49.541,2.614226808,-0.0191770494,-0.06784506887,-9.236028811
49.551,2.706421131,-0.01972823776,-0.06798778474,-9.539224333
49.561,2.794771979,-0.02030195296,-0.06813015789,-9.828884126
49.571,2.879471023,-0.0208973214,-0.0682721734,-10.17299334
49.581,2.960472159,-0.02151963115,-0.06841379404,-10.60493622
49.591,3.037107098,-0.02219003066,-0.06855500489,-11.01164838
49.601,3.108700075,-0.02292765118,-0.06869578362,-11.38855958
49.611,3.17507116,-0.02373884246,-0.06883609295,-11.73412789
49.621,3.236527923,-0.02462039702,-0.0690703392,-12.0498218
49.631,3.294815265,-0.02556533366,-0.06981983036,-12.34461619
49.641,3.351163901,-0.02656619437,-0.07057299465,-12.62658177
49.651,3.405973396,-0.02761780098,-0.07132979482,-12.89820133
49.661,3.459480459,-0.02871692181,-0.07209019363,-13.1609775
49.671,3.511817852,-0.02986104228,-0.07285416126,-13.41576747
49.681,3.563077143,-0.03104774654,-0.07362164557,-13.66316546
49.691,3.613345629,-0.03227469325,-0.07439258695,-13.9037273
49.701,3.662720641,-0.03353974223,-0.07516693324,-14.13806085
49.711,3.711308474,-0.03484104946,-0.07594461739,-14.36680645
49.721,3.759210726,-0.03617706522,-0.0767255649,-14.59058736
49.731,3.806522168,-0.03754651174,-0.0775096938,-14.80997304
49.741,3.853324333,-0.0389483273,-0.0782969147,-15.01909807
49.751,3.899720528,-0.04038067535,-0.07908713818,-15.17826881
49.761,3.945987804,-0.04183689505,-0.07988025993,-15.33616742
49.771,3.992470231,-0.04330899939,-0.0806761682,-15.49443827
49.781,4.039391498,-0.04479231685,-0.08147474378,-15.6541964
49.791,4.086823321,-0.04628538713,-0.08227586001,-15.81584137
49.801,4.134744783,-0.04778819904,-0.08307937533,-15.97931
49.811,4.183099109,-0.0493009612,-0.08388514817,-16.14436836
49.821,4.231834218,-0.05082373694,-0.08469303697,-16.31079104
49.831,4.280919801,-0.05235654116,-0.08550286293,-16.47844146
49.841,4.330341343,-0.05389946699,-0.08631447703,-16.64725471
49.851,4.38009415,-0.05545272306,-0.08712768555,-16.81720178
49.861,4.430175233,-0.0570165664,-0.08794230968,-16.98826558
49.871,4.48057947,-0.0585912466,-0.08875814825,-17.16041879
49.881,4.531298321,-0.06017697603,-0.08957499266,-17.33362386
49.891,4.58232197,-0.06177392229,-0.09039263427,-17.50783296
49.901,4.633639318,-0.06338220835,-0.09121084213,-17.683
49.911,4.685240118,-0.06500192732,-0.09202937782,-17.85907886
49.921,4.737114552,-0.06663313508,-0.09284800291,-18.03602516
49.931,4.789251949,-0.06827587634,-0.09366645664,-18.21379621
49.941,4.84164249,-0.06993017346,-0.09448447078,-18.39235102
49.951,4.894276783,-0.07159605622,-0.09530177712,-18.57164691
49.961,4.947143302,-0.07327356189,-0.09611807764,-18.75163947
49.971,5.000231803,-0.07496272773,-0.09693308175,-18.93228091
49.981,5.053530759,-0.07666359842,-0.09774648398,-19.11352169
49.991,5.107052977,-0.07837621868,-0.09866216779,-19.29532596
50.001,5.162210171,-0.08010010421,-0.1001719907,-19.48281466
50.011,5.219827514,-0.08183382452,-0.1016946733,-19.68030788
50.021,5.279878112,-0.08357694745,-0.1032301411,-19.88772707
50.031,5.342288541,-0.08533011377,-0.1047783047,-20.09000483
50.041,5.407010134,-0.08709315211,-0.1063390225,-20.28451838
50.051,5.474104365,-0.08886301517,-0.1079121307,-20.48734086
50.061,5.543648927,-0.09063684195,-0.1094974056,-20.69881889
50.071,5.615657906,-0.09241359681,-0.1110946089,-20.91905664
50.081,5.690081784,-0.09419368953,-0.1127034351,-21.14788847
50.091,5.766836037,-0.09597799927,-0.1143235713,-21.38500191
50.101,5.84582675,-0.09776742011,-0.1159546152,-21.63004349
50.111,5.926966411,-0.09956272691,-0.1175961569,-21.88268024
50.121,6.010180743,-0.1013646349,-0.1192477122,-22.14262701
50.131,6.095405285,-0.1031738669,-0.1209087595,-22.40963618
50.141,6.182581126,-0.1049911454,-0.1225787178,-22.68348067
50.151,6.271651491,-0.1068171784,-0.1242569461,-22.96394191
50.161,6.362560031,-0.1086526513,-0.1259427518,-23.25080645
50.171,6.455250397,-0.1104982048,-0.1276354045,-23.54385572
50.181,6.549665385,-0.1123544127,-0.1293340623,-23.842878
50.191,6.645757185,-0.1142216399,-0.1310378611,-24.14768374
50.201,6.743486096,-0.1160999238,-0.132745862,-24.45813121
50.211,6.842813271,-0.1179893613,-0.1344570667,-24.77408211
50.221,6.943690045,-0.1198902503,-0.1361703873,-25.08537824
50.231,7.03810973,-0.1218044609,-0.1328816712,-25.3571583
50.241,7.116901513,-0.1237403378,-0.1293793619,-25.57893626
50.251,7.180434654,-0.1257022172,-0.1258674562,-25.75122437
50.261,7.22931832,-0.1276893914,-0.1223488301,-25.87591972
50.271,7.264264984,-0.1296987981,-0.1188260987,-25.95534629
50.281,7.285993524,-0.1317268163,-0.1153016537,-25.99187756
50.291,7.295174152,-0.13376984,-0.1117776558,-25.98774358
50.301,7.292425854,-0.1358240992,-0.108256042,-25.94501051
50.311,7.278332612,-0.1378856003,-0.1047385409,-25.86562663
50.321,7.253441695,-0.139950648,-0.1012266576,-25.75143099
50.331,7.218271342,-0.1420159936,-0.0977216959,-25.6041499
50.341,7.173316743,-0.1440788358,-0.0942247659,-25.42542605
50.351,7.119052596,-0.1461366713,-0.09073675424,-25.21683036
50.361,7.05594122,-0.1481871456,-0.08725839853,-24.9775415
50.371,6.984450481,-0.1502274573,-0.08379023522,-24.68296739
50.381,6.905134053,-0.1522522122,-0.08033264428,-24.36049878
50.391,6.818588297,-0.1542548537,-0.07688585669,-24.01241013
50.401,6.725344686,-0.1562303752,-0.07344994694,-23.64074367
50.411,6.625839926,-0.1581754982,-0.07002483308,-23.24715913
50.421,6.520439005,-0.1600878835,-0.06661031395,-22.8330345
50.431,6.409462515,-0.1619654894,-0.06320604682,-22.39957019
50.441,6.293210984,-0.1638063937,-0.05981156975,-21.94788294
50.451,6.171975123,-0.1656087339,-0.05642632023,-21.47905362
50.461,6.046647978,-0.167370826,-0.05408427864,-20.99527472
50.471,5.924341057,-0.1690876335,-0.05357955024,-20.52081732
50.481,5.8070936,-0.1707518697,-0.05307365954,-20.06550495
50.491,5.694843279,-0.172360152,-0.05256668106,-19.56843108
50.501,5.587565764,-0.1739073396,-0.05205869302,-19.08272607
50.511,5.485339173,-0.1753857136,-0.05154976621,-18.61964948
50.521,5.388124234,-0.1767914742,-0.05103997514,-18.17921496
50.531,5.295706222,-0.1781255454,-0.05052938685,-17.7605807
50.541,5.207761985,-0.1793913692,-0.05001806468,-17.36235163
50.551,5.123940193,-0.1805928499,-0.04950607568,-16.98297047
50.561,5.043910437,-0.1817335486,-0.04899347574,-16.6209619
50.571,4.967388837,-0.1828166842,-0.04848032445,-16.27504525
50.581,4.894130788,-0.1838451773,-0.0479666777,-15.94412087
50.591,4.823921137,-0.1848218441,-0.04745259508,-15.62721545
50.601,4.756562236,-0.1857493818,-0.04693812504,-15.32343253
50.611,4.691864975,-0.1866302192,-0.04642331973,-15.03192858
